Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
24,Bels lijntje,2018-07-19,19:00:00,96,67,29,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,20:00:00,53,33,20,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,21:00:00,53,27,26,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,22:00:00,19,2,17,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-19,23:00:00,15,8,7,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,00:00:00,1,1,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,01:00:00,3,0,3,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,02:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,03:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,04:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,05:00:00,5,5,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,06:00:00,21,13,8,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,07:00:00,31,16,15,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,08:00:00,50,26,24,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,09:00:00,70,34,36,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,10:00:00,66,35,31,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,11:00:00,102,59,43,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,12:00:00,100,47,53,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,13:00:00,102,49,53,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,14:00:00,137,70,67,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,15:00:00,149,86,63,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,16:00:00,114,59,55,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,17:00:00,65,44,21,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,18:00:00,53,30,23,FMN GV 08 B Turnhout
