Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
39,Antwerpseweg 195,2018-07-19,02:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,03:00:00,1,1,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,04:00:00,3,3,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,05:00:00,8,7,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,06:00:00,9,8,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,07:00:00,18,18,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,08:00:00,17,14,3,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,09:00:00,13,11,2,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,10:00:00,23,15,8,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,11:00:00,18,14,4,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,12:00:00,17,11,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,13:00:00,45,24,21,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,14:00:00,31,25,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,15:00:00,51,27,24,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,16:00:00,32,28,4,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,17:00:00,33,25,8,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,18:00:00,24,14,10,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,19:00:00,23,17,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,20:00:00,7,5,2,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,21:00:00,12,6,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,22:00:00,2,1,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-19,23:00:00,2,1,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,00:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,01:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,02:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,03:00:00,1,1,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,04:00:00,2,2,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,05:00:00,5,4,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,06:00:00,8,8,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,07:00:00,19,15,4,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,08:00:00,19,13,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,09:00:00,20,17,3,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,10:00:00,23,17,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,11:00:00,21,15,6,FMN GV 10 Beerse
