Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
653,Gerard le Grellelaan 10,2022-08-29,19:00:00,118,92,26,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,20:00:00,71,60,11,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,21:00:00,47,40,7,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,22:00:00,53,40,13,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-29,23:00:00,13,11,2,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,00:00:00,8,6,2,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,01:00:00,5,4,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,02:00:00,4,3,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,03:00:00,2,1,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,04:00:00,9,6,3,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,05:00:00,20,5,15,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,06:00:00,50,29,21,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,07:00:00,147,100,47,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,08:00:00,243,194,49,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,09:00:00,121,103,18,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,10:00:00,70,53,17,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,11:00:00,99,89,10,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,12:00:00,111,76,35,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,13:00:00,107,79,28,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,14:00:00,119,101,18,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,15:00:00,118,99,19,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,16:00:00,200,151,49,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,17:00:00,233,175,58,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,18:00:00,187,144,43,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,19:00:00,114,94,20,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,20:00:00,80,65,15,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,21:00:00,67,47,20,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,22:00:00,60,46,14,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-30,23:00:00,26,19,7,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,00:00:00,10,8,2,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,01:00:00,4,3,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,02:00:00,1,0,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,03:00:00,6,2,4,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,04:00:00,9,6,3,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,05:00:00,29,7,22,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,06:00:00,57,32,25,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,07:00:00,125,81,44,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,08:00:00,167,143,24,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,09:00:00,118,96,22,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,10:00:00,58,45,13,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,11:00:00,110,92,18,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,12:00:00,109,89,20,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,13:00:00,123,91,32,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,14:00:00,102,75,27,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,15:00:00,133,105,28,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,16:00:00,210,165,45,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,17:00:00,180,145,35,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,18:00:00,163,138,25,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,19:00:00,126,99,27,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,20:00:00,82,68,14,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,21:00:00,72,58,14,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,22:00:00,67,52,15,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-31,23:00:00,26,17,9,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-09-01,00:00:00,6,5,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-09-01,01:00:00,3,2,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-09-01,02:00:00,3,1,2,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-09-01,03:00:00,4,3,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-09-01,04:00:00,7,5,2,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-09-01,05:00:00,22,8,14,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-09-01,06:00:00,57,36,21,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-09-01,07:00:00,163,121,42,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-09-01,08:00:00,328,259,69,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-09-01,09:00:00,159,133,26,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-09-01,10:00:00,85,73,12,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-09-01,11:00:00,78,69,9,FMN 05 Gerard Le Grellelaan
